Transaction Size (bytes),Number of Transactions,Architecture,RISC-V Processor,Run Host ID,Memory type,Mechanism,Pattern,Same axis,Stateful,Loopback,Number of subordinates,NoC Index,Latency (cycles),Bandwidth (bytes/cycle)
65536,64,blackhole,riscv_0,520192,L1,multicast,one_to_all,True,False,False,9,0,143621.0,29.203974349155068
64,256,blackhole,riscv_0,521216,L1,multicast,one_to_all,True,False,False,9,0,75850.0,0.21600527356624918
128,256,blackhole,riscv_0,522240,L1,multicast,one_to_all,True,False,False,9,0,76107.0,0.4305517232317658
256,256,blackhole,riscv_0,523264,L1,multicast,one_to_all,True,False,False,9,0,76612.0,0.855427348196105
512,256,blackhole,riscv_0,524288,L1,multicast,one_to_all,True,False,False,9,0,77641.0,1.6881802140621578
1024,256,blackhole,riscv_0,525312,L1,multicast,one_to_all,True,False,False,9,0,79689.0,3.2895882744167952
2048,256,blackhole,riscv_0,526336,L1,multicast,one_to_all,True,False,False,9,0,83940.0,6.245985227543484
4096,256,blackhole,riscv_0,527360,L1,multicast,one_to_all,True,False,False,9,0,92480.0,11.33840830449827
8192,256,blackhole,riscv_0,528384,L1,multicast,one_to_all,True,False,False,9,0,109663.0,19.123605956430154
16384,256,blackhole,riscv_0,529408,L1,multicast,one_to_all,True,False,False,9,0,143648.0,29.19848518601025
32768,256,blackhole,riscv_0,530432,L1,multicast,one_to_all,True,False,False,9,0,288248.0,29.102051011628877
65536,256,blackhole,riscv_0,531456,L1,multicast,one_to_all,True,False,False,9,0,573309.0,29.26382805781873
64,1,blackhole,riscv_0,588800,L1,multicast_linked,one_to_all,True,False,False,9,0,627.0,0.10207336523125997
128,1,blackhole,riscv_0,589824,L1,multicast_linked,one_to_all,True,False,False,9,0,627.0,0.20414673046251994
256,1,blackhole,riscv_0,590848,L1,multicast_linked,one_to_all,True,False,False,9,0,627.0,0.4082934609250399
512,1,blackhole,riscv_0,591872,L1,multicast_linked,one_to_all,True,False,False,9,0,645.0,0.7937984496124031
1024,1,blackhole,riscv_0,592896,L1,multicast_linked,one_to_all,True,False,False,9,0,643.0,1.5925349922239502
2048,1,blackhole,riscv_0,593920,L1,multicast_linked,one_to_all,True,False,False,9,0,665.0,3.079699248120301
4096,1,blackhole,riscv_0,594944,L1,multicast_linked,one_to_all,True,False,False,9,0,702.0,5.834757834757835
8192,1,blackhole,riscv_0,595968,L1,multicast_linked,one_to_all,True,False,False,9,0,764.0,10.722513089005236
16384,1,blackhole,riscv_0,596992,L1,multicast_linked,one_to_all,True,False,False,9,0,909.0,18.024202420242023
32768,1,blackhole,riscv_0,598016,L1,multicast_linked,one_to_all,True,False,False,9,0,1502.0,21.81624500665779
65536,1,blackhole,riscv_0,599040,L1,multicast_linked,one_to_all,True,False,False,9,0,2712.0,24.16519174041298
64,4,blackhole,riscv_0,600064,L1,multicast_linked,one_to_all,True,False,False,9,0,694.0,0.3688760806916426
128,4,blackhole,riscv_0,601088,L1,multicast_linked,one_to_all,True,False,False,9,0,694.0,0.7377521613832853
256,4,blackhole,riscv_0,602112,L1,multicast_linked,one_to_all,True,False,False,9,0,694.0,1.4755043227665705
512,4,blackhole,riscv_0,603136,L1,multicast_linked,one_to_all,True,False,False,9,0,704.0,2.909090909090909
1024,4,blackhole,riscv_0,604160,L1,multicast_linked,one_to_all,True,False,False,9,0,719.0,5.696801112656467
2048,4,blackhole,riscv_0,605184,L1,multicast_linked,one_to_all,True,False,False,9,0,787.0,10.409148665819568
4096,4,blackhole,riscv_0,606208,L1,multicast_linked,one_to_all,True,False,False,9,0,932.0,17.5793991416309
8192,4,blackhole,riscv_0,607232,L1,multicast_linked,one_to_all,True,False,False,9,0,1196.0,27.39799331103679
16384,4,blackhole,riscv_0,608256,L1,multicast_linked,one_to_all,True,False,False,9,0,1734.0,37.79469434832757
32768,4,blackhole,riscv_0,609280,L1,multicast_linked,one_to_all,True,False,False,9,0,3115.0,42.0776886035313
65536,4,blackhole,riscv_0,610304,L1,multicast_linked,one_to_all,True,False,False,9,0,5842.0,44.872304005477574
64,16,blackhole,riscv_0,611328,L1,multicast_linked,one_to_all,True,False,False,9,0,973.0,1.052415210688592
128,16,blackhole,riscv_0,612352,L1,multicast_linked,one_to_all,True,False,False,9,0,976.0,2.098360655737705
256,16,blackhole,riscv_0,613376,L1,multicast_linked,one_to_all,True,False,False,9,0,972.0,4.2139917695473255
512,16,blackhole,riscv_0,614400,L1,multicast_linked,one_to_all,True,False,False,9,0,980.0,8.359183673469389
1024,16,blackhole,riscv_0,615424,L1,multicast_linked,one_to_all,True,False,False,9,0,995.0,16.46633165829146
2048,16,blackhole,riscv_0,616448,L1,multicast_linked,one_to_all,True,False,False,9,0,1226.0,26.72756933115824
4096,16,blackhole,riscv_0,617472,L1,multicast_linked,one_to_all,True,False,False,9,0,1763.0,37.17300056721498
8192,16,blackhole,riscv_0,618496,L1,multicast_linked,one_to_all,True,False,False,9,0,2834.0,46.24982357092449
16384,16,blackhole,riscv_0,619520,L1,multicast_linked,one_to_all,True,False,False,9,0,4965.0,52.79838872104733
32768,16,blackhole,riscv_0,620544,L1,multicast_linked,one_to_all,True,False,False,9,0,9646.0,54.35289239062824
65536,16,blackhole,riscv_0,621568,L1,multicast_linked,one_to_all,True,False,False,9,0,18781.0,55.83174484851712
64,64,blackhole,riscv_0,622592,L1,multicast_linked,one_to_all,True,False,False,9,0,2078.0,1.9711260827718962
128,64,blackhole,riscv_0,623616,L1,multicast_linked,one_to_all,True,False,False,9,0,2078.0,3.9422521655437923
256,64,blackhole,riscv_0,624640,L1,multicast_linked,one_to_all,True,False,False,9,0,2075.0,7.895903614457831
512,64,blackhole,riscv_0,625664,L1,multicast_linked,one_to_all,True,False,False,9,0,2083.0,15.731156985117618
1024,64,blackhole,riscv_0,626688,L1,multicast_linked,one_to_all,True,False,False,9,0,2099.0,31.222486898523105
2048,64,blackhole,riscv_0,627712,L1,multicast_linked,one_to_all,True,False,False,9,0,2956.0,44.341001353179976
4096,64,blackhole,riscv_0,628736,L1,multicast_linked,one_to_all,True,False,False,9,0,5082.0,51.58284140102322
8192,64,blackhole,riscv_0,629760,L1,multicast_linked,one_to_all,True,False,False,9,0,9314.0,56.290315653854414
16384,64,blackhole,riscv_0,630784,L1,multicast_linked,one_to_all,True,False,False,9,0,17901.0,58.57639238031395
32768,64,blackhole,riscv_0,631808,L1,multicast_linked,one_to_all,True,False,False,9,0,35417.0,59.21314622921196
65536,64,blackhole,riscv_0,632832,L1,multicast_linked,one_to_all,True,False,False,9,0,70761.0,59.274232981444584
64,256,blackhole,riscv_0,633856,L1,multicast_linked,one_to_all,True,False,False,9,0,6514.0,2.5151980350015353
128,256,blackhole,riscv_0,634880,L1,multicast_linked,one_to_all,True,False,False,9,0,6505.0,5.037355880092237
256,256,blackhole,riscv_0,635904,L1,multicast_linked,one_to_all,True,False,False,9,0,6515.0,10.059247889485802
512,256,blackhole,riscv_0,636928,L1,multicast_linked,one_to_all,True,False,False,9,0,6499.0,20.16802585013079
1024,256,blackhole,riscv_0,637952,L1,multicast_linked,one_to_all,True,False,False,9,0,6517.0,40.22464324075495
2048,256,blackhole,riscv_0,638976,L1,multicast_linked,one_to_all,True,False,False,9,0,9838.0,53.2921325472657
4096,256,blackhole,riscv_0,640000,L1,multicast_linked,one_to_all,True,False,False,9,0,18254.0,57.44362879368906
8192,256,blackhole,riscv_0,641024,L1,multicast_linked,one_to_all,True,False,False,9,0,35469.0,59.126335673404945
16384,256,blackhole,riscv_0,642048,L1,multicast_linked,one_to_all,True,False,False,9,0,69520.0,60.332336018411965
32768,256,blackhole,riscv_0,643072,L1,multicast_linked,one_to_all,True,False,False,9,0,138754.0,60.456693140377936
65536,256,blackhole,riscv_0,644096,L1,multicast_linked,one_to_all,True,False,False,9,0,277079.0,60.55029792947138
64,25,blackhole,riscv_0,645120,L1,unicast,one_to_all,True,False,False,25,0,1265.0,1.2648221343873518
128,25,blackhole,riscv_0,646144,L1,unicast,one_to_all,True,False,False,25,0,1276.0,2.5078369905956115
256,25,blackhole,riscv_0,647168,L1,unicast,one_to_all,True,False,False,25,0,1273.0,5.0274941084053415
512,25,blackhole,riscv_0,648192,L1,unicast,one_to_all,True,False,False,25,0,1273.0,10.054988216810683
1024,25,blackhole,riscv_0,649216,L1,unicast,one_to_all,True,False,False,25,0,1288.0,19.875776397515526
2048,25,blackhole,riscv_0,650240,L1,unicast,one_to_all,True,False,False,25,0,1299.0,39.41493456505004
4096,25,blackhole,riscv_0,651264,L1,unicast,one_to_all,True,False,False,25,0,2036.0,50.29469548133595
8192,25,blackhole,riscv_0,652288,L1,unicast,one_to_all,True,False,False,25,0,3677.0,55.69757954854501
16384,25,blackhole,riscv_0,653312,L1,unicast,one_to_all,True,False,False,25,0,6970.0,58.766140602582496
32768,25,blackhole,riscv_0,654336,L1,unicast,one_to_all,True,False,False,25,0,13486.0,60.74447575263236
65536,25,blackhole,riscv_0,655360,L1,unicast,one_to_all,True,False,False,25,0,26570.0,61.66353029732781
64,100,blackhole,riscv_0,656384,L1,unicast,one_to_all,True,False,False,25,0,3289.0,1.945880206749772
128,100,blackhole,riscv_0,657408,L1,unicast,one_to_all,True,False,False,25,0,3293.0,3.8870331005162466
256,100,blackhole,riscv_0,658432,L1,unicast,one_to_all,True,False,False,25,0,3292.0,7.7764277035236935
512,100,blackhole,riscv_0,659456,L1,unicast,one_to_all,True,False,False,25,0,3304.0,15.49636803874092
1024,100,blackhole,riscv_0,660480,L1,unicast,one_to_all,True,False,False,25,0,3307.0,30.964620501965527
2048,100,blackhole,riscv_0,661504,L1,unicast,one_to_all,True,False,False,25,0,3779.0,54.1942312781159
4096,100,blackhole,riscv_0,662528,L1,unicast,one_to_all,True,False,False,25,0,7011.0,58.42247896163172
8192,100,blackhole,riscv_0,663552,L1,unicast,one_to_all,True,False,False,25,0,13546.0,60.4754170972981
16384,100,blackhole,riscv_0,664576,L1,unicast,one_to_all,True,False,False,25,0,26643.0,61.49457643658747
32768,100,blackhole,riscv_0,665600,L1,unicast,one_to_all,True,False,False,25,0,52973.0,61.85792762350631
65536,100,blackhole,riscv_0,666624,L1,unicast,one_to_all,True,False,False,25,0,105281.0,62.248648854019244
64,400,blackhole,riscv_0,667648,L1,unicast,one_to_all,True,False,False,25,0,10212.0,2.506854680767724
128,400,blackhole,riscv_0,668672,L1,unicast,one_to_all,True,False,False,25,0,10215.0,5.012236906510034
256,400,blackhole,riscv_0,669696,L1,unicast,one_to_all,True,False,False,25,0,10207.0,10.032330753404526
512,400,blackhole,riscv_0,670720,L1,unicast,one_to_all,True,False,False,25,0,10218.0,20.04306126443531
1024,400,blackhole,riscv_0,671744,L1,unicast,one_to_all,True,False,False,25,0,10219.0,40.08219982385752
2048,400,blackhole,riscv_0,672768,L1,unicast,one_to_all,True,False,False,25,0,13981.0,58.59380587940777
4096,400,blackhole,riscv_0,673792,L1,unicast,one_to_all,True,False,False,25,0,26800.0,61.134328358208954
8192,400,blackhole,riscv_0,674816,L1,unicast,one_to_all,True,False,False,25,0,52889.0,61.956172360982436
16384,400,blackhole,riscv_0,675840,L1,unicast,one_to_all,True,False,False,25,0,105280.0,62.24924012158055
32768,400,blackhole,riscv_0,676864,L1,unicast,one_to_all,True,False,False,25,0,209813.0,62.47086691482415
65536,400,blackhole,riscv_0,677888,L1,unicast,one_to_all,True,False,False,25,0,421986.0,62.121492182205095
64,1600,blackhole,riscv_0,678912,L1,unicast,one_to_all,True,False,False,25,0,37865.0,2.7043443813548134
128,1600,blackhole,riscv_0,679936,L1,unicast,one_to_all,True,False,False,25,0,37860.0,5.409403063919704
256,1600,blackhole,riscv_0,680960,L1,unicast,one_to_all,True,False,False,25,0,37865.0,10.817377525419253
512,1600,blackhole,riscv_0,681984,L1,unicast,one_to_all,True,False,False,25,0,37872.0,21.63075623151669
1024,1600,blackhole,riscv_0,683008,L1,unicast,one_to_all,True,False,False,25,0,37869.0,43.26493966040825
2048,1600,blackhole,riscv_0,684032,L1,unicast,one_to_all,True,False,False,25,0,54776.0,59.82181977508398
4096,1600,blackhole,riscv_0,685056,L1,unicast,one_to_all,True,False,False,25,0,105888.0,61.891810214566334
8192,1600,blackhole,riscv_0,686080,L1,unicast,one_to_all,True,False,False,25,0,211451.0,61.98693787213113
16384,1600,blackhole,riscv_0,687104,L1,unicast,one_to_all,True,False,False,25,0,419668.0,62.464614886052786
32768,1600,blackhole,riscv_0,688128,L1,unicast,one_to_all,True,False,False,25,0,838265.0,62.544422109953295
65536,1600,blackhole,riscv_0,689152,L1,unicast,one_to_all,True,False,False,25,0,1675436.0,62.58526138867734
64,6400,blackhole,riscv_0,690176,L1,unicast,one_to_all,True,False,False,25,0,148449.0,2.759196761177239
128,6400,blackhole,riscv_0,691200,L1,unicast,one_to_all,True,False,False,25,0,148465.0,5.517798807799818
256,6400,blackhole,riscv_0,692224,L1,unicast,one_to_all,True,False,False,25,0,148457.0,11.036192298106522
512,6400,blackhole,riscv_0,693248,L1,unicast,one_to_all,True,False,False,25,0,148466.0,22.071046569584954
1024,6400,blackhole,riscv_0,694272,L1,unicast,one_to_all,True,False,False,25,0,148482.0,44.137336512169824
2048,6400,blackhole,riscv_0,695296,L1,unicast,one_to_all,True,False,False,25,0,217972.0,60.13249408180867
4096,6400,blackhole,riscv_0,696320,L1,unicast,one_to_all,True,False,False,25,0,422188.0,62.09176954342615
8192,6400,blackhole,riscv_0,697344,L1,unicast,one_to_all,True,False,False,25,0,841296.0,62.31908864418706
16384,6400,blackhole,riscv_0,698368,L1,unicast,one_to_all,True,False,False,25,0,1681401.0,62.363231614588074
32768,6400,blackhole,riscv_0,699392,L1,unicast,one_to_all,True,False,False,25,0,3352146.0,62.56147554432295
65536,6400,blackhole,riscv_0,700416,L1,unicast,one_to_all,True,False,False,25,0,6702772.0,62.57566272580956
64,25,blackhole,riscv_0,701440,L1,unicast,one_to_all,True,True,False,25,0,1492.0,1.0723860589812333
128,25,blackhole,riscv_0,702464,L1,unicast,one_to_all,True,True,False,25,0,1490.0,2.1476510067114094
256,25,blackhole,riscv_0,703488,L1,unicast,one_to_all,True,True,False,25,0,1477.0,4.333107650643195
512,25,blackhole,riscv_0,704512,L1,unicast,one_to_all,True,True,False,25,0,1475.0,8.677966101694915
1024,25,blackhole,riscv_0,705536,L1,unicast,one_to_all,True,True,False,25,0,1500.0,17.066666666666666
2048,25,blackhole,riscv_0,706560,L1,unicast,one_to_all,True,True,False,25,0,1547.0,33.09631544925663
4096,25,blackhole,riscv_0,707584,L1,unicast,one_to_all,True,True,False,25,0,2048.0,50.0
8192,25,blackhole,riscv_0,708608,L1,unicast,one_to_all,True,True,False,25,0,3680.0,55.65217391304348
64,100,blackhole,riscv_0,709632,L1,unicast,one_to_all,True,True,False,25,0,3311.0,1.9329507701600726
128,100,blackhole,riscv_0,710656,L1,unicast,one_to_all,True,True,False,25,0,3300.0,3.878787878787879
256,100,blackhole,riscv_0,711680,L1,unicast,one_to_all,True,True,False,25,0,3294.0,7.77170613236187
512,100,blackhole,riscv_0,712704,L1,unicast,one_to_all,True,True,False,25,0,3314.0,15.449607724803862
1024,100,blackhole,riscv_0,713728,L1,unicast,one_to_all,True,True,False,25,0,3325.0,30.796992481203006
2048,100,blackhole,riscv_0,714752,L1,unicast,one_to_all,True,True,False,25,0,4148.0,49.373191899710704
4096,100,blackhole,riscv_0,715776,L1,unicast,one_to_all,True,True,False,25,0,7002.0,58.49757212225079
8192,100,blackhole,riscv_0,716800,L1,unicast,one_to_all,True,True,False,25,0,13553.0,60.44418209990408
64,400,blackhole,riscv_0,717824,L1,unicast,one_to_all,True,True,False,25,0,9288.0,2.756244616709733
128,400,blackhole,riscv_0,718848,L1,unicast,one_to_all,True,True,False,25,0,9286.0,5.513676502261469
256,400,blackhole,riscv_0,719872,L1,unicast,one_to_all,True,True,False,25,0,9289.0,11.023791581440413
512,400,blackhole,riscv_0,720896,L1,unicast,one_to_all,True,True,False,25,0,9294.0,22.035721971164193
1024,400,blackhole,riscv_0,721920,L1,unicast,one_to_all,True,True,False,25,0,9305.0,44.01934443847394
2048,400,blackhole,riscv_0,722944,L1,unicast,one_to_all,True,True,False,25,0,14115.0,58.03754870704924
4096,400,blackhole,riscv_0,723968,L1,unicast,one_to_all,True,True,False,25,0,26788.0,61.16171420038823
8192,400,blackhole,riscv_0,724992,L1,unicast,one_to_all,True,True,False,25,0,52955.0,61.8789538287225
64,1600,blackhole,riscv_0,726016,L1,unicast,one_to_all,True,True,False,25,0,33290.0,3.0759987984379693
128,1600,blackhole,riscv_0,727040,L1,unicast,one_to_all,True,True,False,25,0,33289.0,6.152182402595452
256,1600,blackhole,riscv_0,728064,L1,unicast,one_to_all,True,True,False,25,0,33290.0,12.303995193751877
512,1600,blackhole,riscv_0,729088,L1,unicast,one_to_all,True,True,False,25,0,33296.0,24.603555982700623
1024,1600,blackhole,riscv_0,730112,L1,unicast,one_to_all,True,True,False,25,0,33301.0,49.19972373202006
2048,1600,blackhole,riscv_0,731136,L1,unicast,one_to_all,True,True,False,25,0,54266.0,60.38403420189437
4096,1600,blackhole,riscv_0,732160,L1,unicast,one_to_all,True,True,False,25,0,105849.0,61.91461421458871
8192,1600,blackhole,riscv_0,733184,L1,unicast,one_to_all,True,True,False,25,0,210579.0,62.243623533210815
64,6400,blackhole,riscv_0,734208,L1,unicast,one_to_all,True,True,False,25,0,129287.0,3.16814528916287
128,6400,blackhole,riscv_0,735232,L1,unicast,one_to_all,True,True,False,25,0,129296.0,6.335849523573815
256,6400,blackhole,riscv_0,736256,L1,unicast,one_to_all,True,True,False,25,0,129286.0,12.67267917639961
512,6400,blackhole,riscv_0,737280,L1,unicast,one_to_all,True,True,False,25,0,129293.0,25.34398614000758
1024,6400,blackhole,riscv_0,738304,L1,unicast,one_to_all,True,True,False,25,0,129309.0,50.68170042301773
2048,6400,blackhole,riscv_0,739328,L1,unicast,one_to_all,True,True,False,25,0,215101.0,60.93509560625009
4096,6400,blackhole,riscv_0,740352,L1,unicast,one_to_all,True,True,False,25,0,422411.0,62.05898994107635
8192,6400,blackhole,riscv_0,741376,L1,unicast,one_to_all,True,True,False,25,0,840993.0,62.34154148726565
64,1,blackhole,riscv_0,798720,L1,multicast,one_to_all,True,False,False,25,0,666.0,0.0960960960960961
128,1,blackhole,riscv_0,799744,L1,multicast,one_to_all,True,False,False,25,0,667.0,0.191904047976012
256,1,blackhole,riscv_0,800768,L1,multicast,one_to_all,True,False,False,25,0,667.0,0.383808095952024
512,1,blackhole,riscv_0,801792,L1,multicast,one_to_all,True,False,False,25,0,675.0,0.7585185185185185
1024,1,blackhole,riscv_0,802816,L1,multicast,one_to_all,True,False,False,25,0,684.0,1.4970760233918128
2048,1,blackhole,riscv_0,803840,L1,multicast,one_to_all,True,False,False,25,0,702.0,2.9173789173789175
4096,1,blackhole,riscv_0,804864,L1,multicast,one_to_all,True,False,False,25,0,739.0,5.542625169147497
8192,1,blackhole,riscv_0,805888,L1,multicast,one_to_all,True,False,False,25,0,817.0,10.026927784577722
16384,1,blackhole,riscv_0,806912,L1,multicast,one_to_all,True,False,False,25,0,950.0,17.246315789473684
32768,1,blackhole,riscv_0,807936,L1,multicast,one_to_all,True,False,False,25,0,1632.0,20.07843137254902
65536,1,blackhole,riscv_0,808960,L1,multicast,one_to_all,True,False,False,25,0,2735.0,23.961974405850093
64,4,blackhole,riscv_0,809984,L1,multicast,one_to_all,True,False,False,25,0,1648.0,0.1553398058252427
128,4,blackhole,riscv_0,811008,L1,multicast,one_to_all,True,False,False,25,0,1648.0,0.3106796116504854
256,4,blackhole,riscv_0,812032,L1,multicast,one_to_all,True,False,False,25,0,1655.0,0.6187311178247734
512,4,blackhole,riscv_0,813056,L1,multicast,one_to_all,True,False,False,25,0,1673.0,1.2241482367005379
1024,4,blackhole,riscv_0,814080,L1,multicast,one_to_all,True,False,False,25,0,1703.0,2.405167351732237
2048,4,blackhole,riscv_0,815104,L1,multicast,one_to_all,True,False,False,25,0,1778.0,4.607424071991002
4096,4,blackhole,riscv_0,816128,L1,multicast,one_to_all,True,False,False,25,0,2289.0,7.157710790738314
8192,4,blackhole,riscv_0,817152,L1,multicast,one_to_all,True,False,False,25,0,2346.0,13.967604433077579
16384,4,blackhole,riscv_0,818176,L1,multicast,one_to_all,True,False,False,25,0,2756.0,23.779390420899855
32768,4,blackhole,riscv_0,819200,L1,multicast,one_to_all,True,False,False,25,0,5102.0,25.69031752254018
65536,4,blackhole,riscv_0,820224,L1,multicast,one_to_all,True,False,False,25,0,9885.0,26.519372787051086
64,16,blackhole,riscv_0,821248,L1,multicast,one_to_all,True,False,False,25,0,5571.0,0.18380901094956023
128,16,blackhole,riscv_0,822272,L1,multicast,one_to_all,True,False,False,25,0,5588.0,0.36649964209019326
256,16,blackhole,riscv_0,823296,L1,multicast,one_to_all,True,False,False,25,0,5620.0,0.7288256227758008
512,16,blackhole,riscv_0,824320,L1,multicast,one_to_all,True,False,False,25,0,5683.0,1.4414921696287173
1024,16,blackhole,riscv_0,825344,L1,multicast,one_to_all,True,False,False,25,0,5812.0,2.81899518238128
2048,16,blackhole,riscv_0,826368,L1,multicast,one_to_all,True,False,False,25,0,6087.0,5.383275833744045
4096,16,blackhole,riscv_0,827392,L1,multicast,one_to_all,True,False,False,25,0,6631.0,9.883275524053687
8192,16,blackhole,riscv_0,828416,L1,multicast,one_to_all,True,False,False,25,0,7863.0,16.66946458094875
16384,16,blackhole,riscv_0,829440,L1,multicast,one_to_all,True,False,False,25,0,9876.0,26.54353989469421
32768,16,blackhole,riscv_0,830464,L1,multicast,one_to_all,True,False,False,25,0,19323.0,27.132846866428608
65536,16,blackhole,riscv_0,831488,L1,multicast,one_to_all,True,False,False,25,0,38415.0,27.296004165039697
64,64,blackhole,riscv_0,832512,L1,multicast,one_to_all,True,False,False,25,0,21266.0,0.19260791874353428
128,64,blackhole,riscv_0,833536,L1,multicast,one_to_all,True,False,False,25,0,21333.0,0.38400600009375147
256,64,blackhole,riscv_0,834560,L1,multicast,one_to_all,True,False,False,25,0,21460.0,0.7634669151910531
512,64,blackhole,riscv_0,835584,L1,multicast,one_to_all,True,False,False,25,0,21714.0,1.509072487795892
1024,64,blackhole,riscv_0,836608,L1,multicast,one_to_all,True,False,False,25,0,22245.0,2.946100247246572
2048,64,blackhole,riscv_0,837632,L1,multicast,one_to_all,True,False,False,25,0,23317.0,5.621306343011537
4096,64,blackhole,riscv_0,838656,L1,multicast,one_to_all,True,False,False,25,0,25619.0,10.232405636441703
8192,64,blackhole,riscv_0,839680,L1,multicast,one_to_all,True,False,False,25,0,30043.0,17.451253203741302
16384,64,blackhole,riscv_0,840704,L1,multicast,one_to_all,True,False,False,25,0,38378.0,27.322320079212048
32768,64,blackhole,riscv_0,841728,L1,multicast,one_to_all,True,False,False,25,0,76673.0,27.351897017202926
65536,64,blackhole,riscv_0,842752,L1,multicast,one_to_all,True,False,False,25,0,152321.0,27.535953676774707
64,256,blackhole,riscv_0,843776,L1,multicast,one_to_all,True,False,False,25,0,84051.0,0.19492926913421613
128,256,blackhole,riscv_0,844800,L1,multicast,one_to_all,True,False,False,25,0,84305.0,0.3886839451989799
256,256,blackhole,riscv_0,845824,L1,multicast,one_to_all,True,False,False,25,0,84819.0,0.7726570697603131
512,256,blackhole,riscv_0,846848,L1,multicast,one_to_all,True,False,False,25,0,85853.0,1.526702619593957
1024,256,blackhole,riscv_0,847872,L1,multicast,one_to_all,True,False,False,25,0,87943.0,2.9808398621834598
2048,256,blackhole,riscv_0,848896,L1,multicast,one_to_all,True,False,False,25,0,92283.0,5.6813064161329825
4096,256,blackhole,riscv_0,849920,L1,multicast,one_to_all,True,False,False,25,0,101228.0,10.358556921009997
8192,256,blackhole,riscv_0,850944,L1,multicast,one_to_all,True,False,False,25,0,117961.0,17.778350471766093
16384,256,blackhole,riscv_0,851968,L1,multicast,one_to_all,True,False,False,25,0,152369.0,27.52727917095997
32768,256,blackhole,riscv_0,852992,L1,multicast,one_to_all,True,False,False,25,0,304299.0,27.566991675950298
65536,256,blackhole,riscv_0,854016,L1,multicast,one_to_all,True,False,False,25,0,609419.0,27.529853844399337
64,1,blackhole,riscv_0,911360,L1,multicast_linked,one_to_all,True,False,False,25,0,667.0,0.095952023988006
128,1,blackhole,riscv_0,912384,L1,multicast_linked,one_to_all,True,False,False,25,0,668.0,0.19161676646706588
256,1,blackhole,riscv_0,913408,L1,multicast_linked,one_to_all,True,False,False,25,0,677.0,0.37813884785819796
512,1,blackhole,riscv_0,914432,L1,multicast_linked,one_to_all,True,False,False,25,0,675.0,0.7585185185185185
1024,1,blackhole,riscv_0,915456,L1,multicast_linked,one_to_all,True,False,False,25,0,696.0,1.471264367816092
2048,1,blackhole,riscv_0,916480,L1,multicast_linked,one_to_all,True,False,False,25,0,701.0,2.921540656205421
4096,1,blackhole,riscv_0,917504,L1,multicast_linked,one_to_all,True,False,False,25,0,742.0,5.520215633423181
8192,1,blackhole,riscv_0,918528,L1,multicast_linked,one_to_all,True,False,False,25,0,816.0,10.03921568627451
16384,1,blackhole,riscv_0,919552,L1,multicast_linked,one_to_all,True,False,False,25,0,941.0,17.41126461211477
32768,1,blackhole,riscv_0,920576,L1,multicast_linked,one_to_all,True,False,False,25,0,1542.0,21.250324254215304
65536,1,blackhole,riscv_0,921600,L1,multicast_linked,one_to_all,True,False,False,25,0,2743.0,23.892088953700327
64,4,blackhole,riscv_0,922624,L1,multicast_linked,one_to_all,True,False,False,25,0,736.0,0.34782608695652173
128,4,blackhole,riscv_0,923648,L1,multicast_linked,one_to_all,True,False,False,25,0,743.0,0.6890982503364738
256,4,blackhole,riscv_0,924672,L1,multicast_linked,one_to_all,True,False,False,25,0,744.0,1.3763440860215055
512,4,blackhole,riscv_0,925696,L1,multicast_linked,one_to_all,True,False,False,25,0,746.0,2.745308310991957
1024,4,blackhole,riscv_0,926720,L1,multicast_linked,one_to_all,True,False,False,25,0,800.0,5.12
2048,4,blackhole,riscv_0,927744,L1,multicast_linked,one_to_all,True,False,False,25,0,828.0,9.893719806763285
4096,4,blackhole,riscv_0,928768,L1,multicast_linked,one_to_all,True,False,False,25,0,946.0,17.31923890063425
8192,4,blackhole,riscv_0,929792,L1,multicast_linked,one_to_all,True,False,False,25,0,1252.0,26.17252396166134
16384,4,blackhole,riscv_0,930816,L1,multicast_linked,one_to_all,True,False,False,25,0,1800.0,36.40888888888889
32768,4,blackhole,riscv_0,931840,L1,multicast_linked,one_to_all,True,False,False,25,0,3223.0,40.66770089978281
65536,4,blackhole,riscv_0,932864,L1,multicast_linked,one_to_all,True,False,False,25,0,6012.0,43.60345974717232
64,16,blackhole,riscv_0,933888,L1,multicast_linked,one_to_all,True,False,False,25,0,1013.0,1.0108588351431391
128,16,blackhole,riscv_0,934912,L1,multicast_linked,one_to_all,True,False,False,25,0,1021.0,2.0058765915768855
256,16,blackhole,riscv_0,935936,L1,multicast_linked,one_to_all,True,False,False,25,0,1020.0,4.015686274509804
512,16,blackhole,riscv_0,936960,L1,multicast_linked,one_to_all,True,False,False,25,0,1022.0,8.015655577299412
1024,16,blackhole,riscv_0,937984,L1,multicast_linked,one_to_all,True,False,False,25,0,1046.0,15.663479923518164
2048,16,blackhole,riscv_0,939008,L1,multicast_linked,one_to_all,True,False,False,25,0,1293.0,25.34261407579273
4096,16,blackhole,riscv_0,940032,L1,multicast_linked,one_to_all,True,False,False,25,0,1832.0,35.77292576419214
8192,16,blackhole,riscv_0,941056,L1,multicast_linked,one_to_all,True,False,False,25,0,2907.0,45.08840729274166
16384,16,blackhole,riscv_0,942080,L1,multicast_linked,one_to_all,True,False,False,25,0,5069.0,51.715131189583744
